Source,Target,Weight
22,0,185.97299050919614
22,1,386.56701773034035
22,2,2511.026935958009
22,3,15.559703957722867
22,4,179.97293912593898
22,5,1142.3658003180542
22,6,1657.857635641853
22,7,3317.690148614056
22,8,28.49500440239749
22,9,284.36780759495537
22,10,5789.189190333302
22,11,862.317977327475
22,12,2217.719281859332
22,13,47.033021043408546
22,14,509.98201554625916
22,15,3684.036941823714
22,16,22529.38681445728
22,17,81.01085994990416
22,18,76.47931781729916
22,19,257.65545424971816
22,20,85.02391695629915
22,21,130.6897177838915
22,23,3125.639235644448
22,24,754.2900031533806
22,25,580.4474708991894
22,26,48.843550349373544
22,27,895.4514363897467
22,28,95.81859024251982
22,29,134.93250345045792
22,30,12.896296306174795
22,31,3462.8965858598303
22,32,2034.1968446404865
22,33,569.7544352409923
22,34,286.98505142808165
22,35,55.582670237078325
22,36,317.9638446425077
22,37,60.340315391759994
22,38,26.64104085438577
22,39,864.7466658256591
22,40,365.74235394854014
22,41,767.6288056070571
22,42,34732.574310340395
0,22,418.98074210572287
1,22,417.6878924881092
2,22,3425.178458735347
3,22,32.14783814241382
4,22,427.09903264203547
5,22,789.7946202553343
6,22,3194.42266184019
7,22,1013.6670970339467
8,22,8.332856283528747
9,22,519.9788767950972
10,22,7326.170169797194
11,22,661.1264255535626
12,22,2544.522103379376
13,22,35.85785199889632
14,22,448.49918963298063
15,22,3719.213017818999
16,22,12199.5636249828
17,22,185.6789452301317
18,22,58.9628383680291
19,22,416.8155651656994
20,22,54.39128955523465
21,22,978.3041500113627
23,22,4183.9150500613705
24,22,1391.8774089556596
25,22,889.0370578314237
26,22,10.942014044483322
27,22,774.7577026094162
28,22,11.087961866033304
29,22,367.80178743320687
30,22,38.23220082750493
31,22,1851.3877904172407
32,22,621.2337237396611
33,22,676.6613489913481
34,22,309.2670963543333
35,22,130.6632695562047
36,22,133.65843705791576
37,22,88.69828547848995
38,22,48.711932327303856
39,22,1290.3142486123086
40,22,212.00988672012343
41,22,526.8257927444029
42,22,19014.972558009817
