,80,100,120,90,110,130,140,150,160,170,180,190
2,,1.0000000000000004,0.8800000000000003,0,0.9200000000000004,0.8550000000000004,0.8300000000000003,0.8050000000000004,0.7850000000000004,0.7650000000000003,0.7450000000000003,0.7250000000000003
3,,1.0000000000000004,0.8500000000000003,0,0.9200000000000004,0.7900000000000003,0.7400000000000002,0.7100000000000002,0.6800000000000002,0.6550000000000002,0.6300000000000001,0.6100000000000001
4,,1.0000000000000004,0.8450000000000004,0,0.9150000000000005,0.7850000000000004,0.7300000000000002,0.6850000000000003,0.6450000000000002,0.6100000000000001,0.5750000000000002,0.55
5,,1.0000000000000004,0.8450000000000004,0,0.9150000000000005,0.7800000000000002,0.7300000000000002,0.6800000000000002,0.6400000000000001,0.6050000000000002,0.5700000000000001,0.5450000000000002
6,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7800000000000002,0.7250000000000003,0.6800000000000002,0.6400000000000001,0.6000000000000001,0.5700000000000001,0.54
7,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7800000000000002,0.7250000000000003,0.6800000000000002,0.6350000000000002,0.6000000000000001,0.5700000000000001,0.54
8,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7250000000000003,0.6750000000000003,0.6350000000000002,0.6000000000000001,0.5650000000000002,0.5350000000000001
9,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6750000000000003,0.6350000000000002,0.5950000000000002,0.5650000000000002,0.5350000000000001
10,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6750000000000003,0.6350000000000002,0.5950000000000002,0.5650000000000002,0.5350000000000001
11,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6750000000000003,0.6300000000000001,0.5950000000000002,0.5650000000000002,0.5350000000000001
12,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6750000000000003,0.6300000000000001,0.5950000000000002,0.5650000000000002,0.5350000000000001
13,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6750000000000003,0.6300000000000001,0.5950000000000002,0.56,0.5350000000000001
14,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
15,,1.0000000000000004,0.8400000000000003,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
16,,1.0000000000000004,0.8350000000000004,0,0.9150000000000005,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
17,,1.0000000000000004,0.8350000000000004,0,0.9100000000000004,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
18,,1.0000000000000004,0.8350000000000004,0,0.9100000000000004,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
19,,1.0000000000000004,0.8350000000000004,0,0.9100000000000004,0.7750000000000004,0.7200000000000002,0.6700000000000002,0.6300000000000001,0.5950000000000002,0.56,0.53
