Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,1.2376149627897097,2.0111068704926542
TUR,AUT,1.5658147503300868,0.47369124188276474
TUR,BEL,1.3705243180382458,0.5992280762865432
TUR,BGR,1.328132279434875,0.0807207420778598
TUR,BRA,1.10880850935122,2.772142116633577
TUR,CAN,0.32114090982000754,2.08021788036308
TUR,CHE,1.2675370274263686,0.9202575619143031
TUR,CHN,4.0073426886787935,34.12236149841302
TUR,CYP,0.057882233105484134,0.020532523639867264
TUR,CZE,1.4620540392147177,0.3237790651997415
TUR,DEU,1.3198819193117903,4.475699428493961
TUR,DNK,1.0476635043970872,0.3312101842548682
TUR,ESP,1.4346473706024099,1.7341836158322452
TUR,EST,0.4637058765312552,0.03060416235142274
TUR,FIN,3.117111475573266,0.3359055155602383
TUR,FRA,1.2765890536080302,3.1985565062784334
TUR,GBR,0.7724553517682536,3.4758112574460416
TUR,GRC,4.479442088869514,0.20342255037774695
TUR,HRV,0.5715636374130495,0.0550058142505012
TUR,HUN,1.063075254572139,0.13109728797500866
TUR,IDN,1.7095119792636981,1.1664675217722555
TUR,IND,5.413037736192285,2.690010739248678
TUR,IRL,0.9174246427256698,0.1849484260990269
TUR,ITA,1.3949462074389876,2.9596358882483678
TUR,JPN,4.92252590086129,6.091636808678431
TUR,KOR,10.920451133744576,2.721876991637308
TUR,LTU,0.7596490783683887,0.03769234334519402
TUR,LUX,1.026957641225802,0.10602086599181147
TUR,LVA,0.7882617357631021,0.04565327018160372
TUR,MEX,0.7631485518223602,1.1063737015610915
TUR,MLT,0.2708724342636622,0.013435852357323155
TUR,NLD,1.4305733319660787,0.9093503417148591
TUR,NOR,2.9716068844633265,0.4781316209470753
TUR,POL,1.137444368807552,0.7561112031930992
TUR,PRT,0.9435011435960251,0.2523794062236816
TUR,ROU,0.7884716501042766,0.27233510723962884
TUR,RUS,1.2143877305599768,2.5631025782114216
TUR,SVK,1.4359776797560846,0.13407432250494386
TUR,SVN,1.099829532034331,0.05449877519094932
TUR,SWE,1.383080979396593,0.6174079331201711
TUR,TUR,1.0,1.0
TUR,TWN,8.021120426985583,0.7801777294677239
TUR,USA,0.8880869214554776,20.782607695606114
