Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,3.231914334197241,1.3912300232852206
TUR,AUT,1.2134078761036062,0.430872462718853
TUR,BEL,1.1945055488292218,0.6711751638068842
TUR,BGR,0.3802705828171815,0.04258738109406226
TUR,BRA,3.5404574685741173,1.8419838570136773
TUR,CAN,1.090876733461654,1.9323837966298247
TUR,CHE,2.772671218420151,0.7812914648167163
TUR,CHN,2.351577319751715,7.222386059058798
TUR,CYP,0.0021837736563544504,0.022445610681359786
TUR,CZE,0.8226718379931879,0.22948630142569149
TUR,DEU,1.3591155953824998,5.154624424730334
TUR,DNK,1.3568160631088426,0.3383164297050269
TUR,ESP,1.0666206666623461,1.6480619367222533
TUR,EST,0.24108951673453616,0.017828573014437816
TUR,FIN,2.2991041207880007,0.37211266275617083
TUR,FRA,1.4405757771267684,3.5817141760771176
TUR,GBR,1.5620446546925608,4.117283252911729
TUR,GRC,0.9137385507087569,0.292729857324101
TUR,HRV,1.4280184060589665,0.04904919656211593
TUR,HUN,0.5487129517843176,0.12929320615365533
TUR,IDN,2.2168195591770243,0.5216282022639749
TUR,IND,3.2381613154981648,1.3794407538749627
TUR,IRL,1.0132342959981389,0.2417349239114095
TUR,ITA,0.902668078537279,3.7044754690812822
TUR,JPN,4.4484338416218865,14.500012236711534
TUR,KOR,5.870681758527122,1.99845092831697
TUR,LTU,2.0469263677500096,0.025587601772178534
TUR,LUX,1.7849329948833201,0.049373288009321434
TUR,LVA,0.40092940940234106,0.025256913695927495
TUR,MEX,0.6872034249754423,1.3241952604495917
TUR,MLT,0.6939482283625215,0.009684972801101045
TUR,NLD,1.7230661587883782,1.0617568777131936
TUR,NOR,1.5655826678031315,0.36140297521493686
TUR,POL,0.7557166278020758,0.523489004229245
TUR,PRT,0.15920800019768713,0.3488669306631913
TUR,ROU,1.6645496216955342,0.11006771894314228
TUR,RUS,2.7585208243828134,0.6823705584915718
TUR,SVK,1.2764823583656055,0.08189592598100114
TUR,SVN,1.0416863650787294,0.0565081915344614
TUR,SWE,1.370902874172312,0.6672142185811724
TUR,TUR,1.0,1.0
TUR,TWN,5.911296461499006,0.9410951071792805
TUR,USA,0.5324901125404904,29.134687310429648
