Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,3.053151611694334,1.7952586926008174
TUR,AUT,1.347763369219639,0.507157319866909
TUR,BEL,1.901099690033729,0.7061230626593271
TUR,BGR,0.9457374204560678,0.0705546611231798
TUR,BRA,2.437262157708537,1.8491492055984986
TUR,CAN,0.5728932957303192,2.0573447087655623
TUR,CHE,11.041790006651814,0.8276665814420183
TUR,CHN,3.2183132963107175,10.36691950936698
TUR,CYP,0.0029435057260853354,0.024456776024015133
TUR,CZE,1.8251240857508557,0.344493992935274
TUR,DEU,1.7146880934368518,5.321008561485532
TUR,DNK,1.0003628838578091,0.38429100903056534
TUR,ESP,0.9972538732954177,2.649837232986924
TUR,EST,0.24842142156461502,0.027659180324648362
TUR,FIN,3.913399417888478,0.3970583877273599
TUR,FRA,1.633544998275166,3.911452379385502
TUR,GBR,1.1987733613138503,4.074513199336458
TUR,GRC,0.9143208204167316,0.3624761215773423
TUR,HRV,0.5132182811851558,0.07386578120878817
TUR,HUN,2.351509068996674,0.19898336546497442
TUR,IDN,3.8131734186094093,0.6104579082379353
TUR,IND,2.0279910149333293,1.7380936988260745
TUR,IRL,0.989667583087328,0.3654080067684632
TUR,ITA,1.0128410409727315,4.139728121906933
TUR,JPN,3.621007867101605,9.747193721094984
TUR,KOR,7.711040874386371,2.3435191712130523
TUR,LTU,2.247085886798604,0.0355233478085076
TUR,LUX,1.4796086526054328,0.06931784679949902
TUR,LVA,0.06348934395815993,0.03569133315382388
TUR,MEX,0.25168048062117665,1.1750698652069775
TUR,MLT,0.394551699692448,0.0099699176003956
TUR,NLD,2.4491460448230677,1.085223374271696
TUR,NOR,0.8949097957601676,0.42556241583107207
TUR,POL,1.1403691728069114,0.646273497028958
TUR,PRT,0.45609933101879757,0.3811385742644458
TUR,ROU,1.6426404019232517,0.1870105689247967
TUR,RUS,2.718203135905407,1.4521528509103003
TUR,SVK,4.10158925536816,0.10318823956572507
TUR,SVN,1.532057443544841,0.06472734045208318
TUR,SWE,2.0227883058937763,0.6745243269989004
TUR,TUR,1.0,1.0
TUR,TWN,3.9172034593486056,0.7958738662826611
TUR,USA,0.48916204661554763,24.71228703471084
