Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,4.021209096137976,1.7314879702844976
TUR,AUT,1.3831628735632235,0.48997493015845445
TUR,BEL,1.7435535214672244,0.669333611154736
TUR,BGR,1.1649632996288084,0.08046897434813172
TUR,BRA,1.7654917824224532,2.1017028960526045
TUR,CAN,1.447574953167389,1.9678026661093968
TUR,CHE,13.315973607371202,0.7281829746487166
TUR,CHN,5.756882852289196,12.677865522090196
TUR,CYP,0.024390006157899612,0.02433010064697403
TUR,CZE,1.4806794444446687,0.3873738551744956
TUR,DEU,1.5076236075346574,4.9192787807693374
TUR,DNK,1.3573956989196028,0.3709052180228204
TUR,ESP,0.961595187665912,2.6785270174888782
TUR,EST,0.25182980852753317,0.03046647165560934
TUR,FIN,3.214287213814857,0.3858788526643561
TUR,FRA,1.728750983094486,3.6642933682945644
TUR,GBR,0.8113241838798262,4.05725493633212
TUR,GRC,0.7448490657574981,0.349972924369554
TUR,HRV,0.47174547662496424,0.07677517105340499
TUR,HUN,1.5922232636248228,0.1709661388123611
TUR,IDN,1.9315663695693686,0.7198480826472364
TUR,IND,2.486065735282471,1.89443754987195
TUR,IRL,0.6992459095070567,0.3876862867783054
TUR,ITA,1.1212288727235502,3.8466635856746585
TUR,JPN,3.802342925161394,7.338742426741044
TUR,KOR,7.126818112198626,2.331641248489993
TUR,LTU,0.5435741913875555,0.03999326313481183
TUR,LUX,1.0175434506830863,0.08330973453462105
TUR,LVA,0.09654540032713006,0.0489096866442444
TUR,MEX,0.35832440135608373,1.071436581444737
TUR,MLT,0.39460229280420234,0.009640792498922208
TUR,NLD,2.551720944655859,1.0118513886289136
TUR,NOR,0.5448448244000977,0.45354777436220534
TUR,POL,0.7878891095282192,0.7210059204947222
TUR,PRT,0.5026122995746809,0.3438210183715963
TUR,ROU,1.1565286215109667,0.23683754903864457
TUR,RUS,1.9162817402348757,1.960050326214389
TUR,SVK,1.8128102713460512,0.12043287429734653
TUR,SVN,1.419422118921308,0.06874695875208506
TUR,SWE,2.0552325367326656,0.643039972224624
TUR,TUR,1.0,1.0
TUR,TWN,7.894084220485026,0.6911501540273794
TUR,USA,0.8994329215468947,20.90270650786334
