Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,2.337469212308053,2.2132205549665573
TUR,AUT,1.9370774756598503,0.4546948657915511
TUR,BEL,1.7035389562417775,0.5937156375179694
TUR,BGR,1.600173343279603,0.07395601481429451
TUR,BRA,0.839666943506288,2.934400716299531
TUR,CAN,0.4851068797249033,2.175651037771852
TUR,CHE,2.1236120043315654,0.8888202296463715
TUR,CHN,2.413824777600183,27.275311894283604
TUR,CYP,0.018023200001259794,0.02182341483789649
TUR,CZE,2.028103808408729,0.3324079204051038
TUR,DEU,1.7385458662545772,4.300948959858587
TUR,DNK,0.8432649092507865,0.31922920287275824
TUR,ESP,2.2884162253709324,1.741185949325361
TUR,EST,0.48171307048715223,0.026289621520273018
TUR,FIN,2.766203655698221,0.3275229138900038
TUR,FRA,1.6899268730035315,3.1020896293316627
TUR,GBR,0.754752631114686,2.9540381662561335
TUR,GRC,4.298351647011072,0.22026925054873406
TUR,HRV,1.0813161626212267,0.05745825878973525
TUR,HUN,1.8133310069391475,0.12077754381260966
TUR,IDN,3.568354049186289,1.199900814147619
TUR,IND,4.343081986657226,2.5230791410770332
TUR,IRL,0.9934676200403558,0.16522316811833718
TUR,ITA,2.139704532349221,2.9974449835960097
TUR,JPN,5.343990501992076,8.223184377545936
TUR,KOR,7.5931059648086405,2.447650210010568
TUR,LTU,1.8223660537031694,0.03372909460727629
TUR,LUX,1.227930652736725,0.0797230890207881
TUR,LVA,0.9007228903469512,0.0416569435619383
TUR,MEX,0.8627010363580615,1.0316228353040258
TUR,MLT,0.3304451206728306,0.011016531001218863
TUR,NLD,2.558258769289534,0.8647199828101514
TUR,NOR,2.044832072442589,0.4695889532884604
TUR,POL,1.6859198355843141,0.7030429389772449
TUR,PRT,1.453842212857257,0.2548335410932802
TUR,ROU,1.0267307373966499,0.24908557483851987
TUR,RUS,1.0068665923353786,2.4945284088299777
TUR,SVK,1.653466260975609,0.13291344688415524
TUR,SVN,1.5671376037764897,0.052732096311245424
TUR,SWE,1.7592316551242293,0.6112512760605243
TUR,TUR,1.0,1.0
TUR,TWN,5.090947351415508,0.7830999436266409
TUR,USA,1.4130494433066385,19.121168837281644
