Source,Country,Trade Ratio,GDP Ratio
TUR,AUS,1.3088615068,1.7652406262017801
TUR,AUT,1.30156214614199,0.5145881962613509
TUR,BEL,2.154495090412734,0.7154480622667864
TUR,BGR,1.1628165147447904,0.07693971973629006
TUR,BRA,2.070821780940075,2.079941374048836
TUR,CAN,0.6674079438418378,2.1581520120636775
TUR,CHE,4.5355365493038775,0.7980843024823302
TUR,CHN,3.9577366013029236,11.84044349128609
TUR,CYP,0.015231216227781359,0.025185557718809138
TUR,CZE,1.2302155790053935,0.3841639968256689
TUR,DEU,1.708329290580736,5.23207310735478
TUR,DNK,0.8382566976330349,0.3898004191751595
TUR,ESP,0.9027388500070344,2.7881459687741166
TUR,EST,0.1805857560534085,0.029465324565722848
TUR,FIN,3.4919852229426067,0.4084865917728333
TUR,FRA,1.721465087888493,3.8934798750784494
TUR,GBR,0.8846967737366128,4.252187303924843
TUR,GRC,1.0026607671978538,0.3750680972465263
TUR,HRV,0.7895047028501994,0.07796818569898402
TUR,HUN,2.4640956917147188,0.17928690833407604
TUR,IDN,3.689589708860675,0.7553022807377254
TUR,IND,4.117702184641897,1.8396187847602194
TUR,IRL,0.5796700448588276,0.39866914514158736
TUR,ITA,0.9868572756219064,4.087817488117672
TUR,JPN,3.3807223471309453,8.823620089811254
TUR,KOR,5.576937259868345,2.5182085812732744
TUR,LTU,0.9956055111167539,0.037700438915590176
TUR,LUX,1.2158035420436601,0.08115492698511056
TUR,LVA,0.07299032287909263,0.044639594825104434
TUR,MEX,0.20920779016965163,1.2001185070439608
TUR,MLT,0.3390431284347411,0.009947802366556988
TUR,NLD,2.374769450167136,1.0613744672746968
TUR,NOR,0.8684686844226739,0.45115194512317797
TUR,POL,0.9838199602872416,0.6875834355292014
TUR,PRT,0.33912732635801274,0.3626536836080386
TUR,ROU,1.4460318288131426,0.2160441045439961
TUR,RUS,2.679000499335856,1.7698978612399372
TUR,SVK,2.5625797429803447,0.11135481033477268
TUR,SVN,1.2909318426869372,0.06720614402169627
TUR,SWE,2.2225008944086957,0.6716992507514706
TUR,TUR,1.0,1.0
TUR,TWN,5.731784835203639,0.7851859387411112
TUR,USA,0.49001762774594193,24.095982029719295
