Source,Target,Weight
41,0,2041.7102006056296
41,1,119.4983968728058
41,2,224.09335718256432
41,3,0.4617470509044706
41,4,359.0114646785222
41,5,661.5842712995658
41,6,330.8689908751446
41,7,2846.715189259038
41,8,0.26672383847767983
41,9,13.988796120402002
41,10,2203.639879345379
41,11,103.9882729654798
41,12,247.17410878049645
41,13,1.898841517068491
41,14,122.827211441884
41,15,1125.2092427818714
41,16,859.927737159175
41,17,7.914042371467972
41,18,0.3092788736220174
41,19,9.332417760176602
41,20,1099.4933752296795
41,21,288.05183351381777
41,22,215.0493587151407
41,23,617.9033677170881
41,24,16256.990385677413
41,25,5749.045382536668
41,26,0.3847310441167699
41,27,21.31610593602544
41,28,0.3803812784030651
41,29,151.9478277402666
41,30,0.25454073927591925
41,31,604.4890494137979
41,32,69.86234371270497
41,33,48.131240652500665
41,34,21.411091633522854
41,35,16.377424948582426
41,36,165.57620031487733
41,37,1.2633460842601016
41,38,1.9545943165005482
41,39,394.8372932865384
41,40,157.90696185418233
41,42,9349.420868117371
0,41,984.6443408017433
1,41,284.8855657214917
2,41,241.45666573563543
3,41,10.61474190240792
4,41,838.2391567915511
5,41,1985.3742555902973
6,41,160.6048231782868
7,41,17105.690523341767
8,41,14.39908642865946
9,41,139.15560108278058
10,41,2861.691498881541
11,41,288.4510661423899
12,41,434.0110108536125
13,41,6.5022432001506445
14,41,154.97396074627036
15,41,1496.2130428140977
16,41,2116.3423045256745
17,41,61.4354227262626
18,41,12.387527826166638
19,41,375.719546428836
20,41,834.4765268206023
21,41,418.102403282184
22,41,386.9876335658077
23,41,854.3236810478276
24,41,7261.140950193241
25,41,3749.866962653523
26,41,10.841763646524551
27,41,5.712816033469794
28,41,2.68804474085433
29,41,2799.7872840946657
30,41,6.000067851168628
31,41,440.8034460518104
32,41,260.76344179248605
33,41,211.60353227833932
34,41,55.759015293879635
35,41,57.611149008071955
36,41,86.45787723295355
37,41,63.56600649097796
38,41,25.29685377297504
39,41,268.481149374251
40,41,220.8815300823189
42,41,12406.842603735093
