Source,Target,Weight
41,0,4613.9736971756
41,1,261.3228217973367
41,2,484.38575047959364
41,3,10.596575703990066
41,4,867.1369199126865
41,5,1270.6979262890593
41,6,642.5698943280612
41,7,16513.57906974937
41,8,0.26944798792466523
41,9,64.5537137753119
41,10,5424.993007056982
41,11,188.7559127553373
41,12,487.16373716642937
41,13,11.580324282496042
41,14,632.2796993036783
41,15,1578.1109366213034
41,16,1319.5571100146797
41,17,18.4329922672358
41,18,3.3526691551186936
41,19,45.025004506821354
41,20,1927.9914548034951
41,21,2429.820158831526
41,22,415.31619149876985
41,23,939.3765543130002
41,24,34366.536876061684
41,25,12772.673517788597
41,26,4.902521083467971
41,27,120.64439760553749
41,28,17.472392148132762
41,29,266.7091216100407
41,30,0.18578153884074144
41,31,1433.3152599975665
41,32,274.71138031925057
41,33,148.1327799580969
41,34,128.65556646926598
41,35,40.059287501626564
41,36,797.8330330764068
41,37,7.870852465617182
41,38,8.632787441837111
41,39,487.66126408033347
41,40,127.25515700077452
41,42,11554.962347743724
0,41,2897.640710354837
1,41,335.47832618719536
2,41,562.090083844473
3,41,68.010258377274
4,41,2144.2237766825774
5,41,3167.251347294333
6,41,228.5081463906302
7,41,72854.40381403429
8,41,17.571770826468082
9,41,603.5306091551078
10,41,4490.820424399672
11,41,490.8950889912068
12,41,1315.5284848428926
13,41,48.568875790787146
14,41,489.7542956824204
15,41,2400.962899786661
16,41,2701.693598471604
17,41,134.37407739914582
18,41,38.36522564164408
19,41,1140.8772143147148
20,41,983.2251074082028
21,41,1551.4195963393024
22,41,731.9143706250431
23,41,1883.7854392917054
24,41,13120.19780325099
25,41,6350.882562351921
26,41,28.51251341802075
27,41,13.03725636326024
28,41,18.92747326594649
29,41,3852.200126048476
30,41,33.64050211751423
31,41,767.4151377378258
32,41,561.6766385451615
33,41,574.3292092578383
34,41,105.06811251981199
35,41,92.38132429696964
36,41,492.5511177258129
37,41,679.3015065175521
38,41,55.91298687797627
39,41,392.10880865644754
40,41,1004.5629268551587
42,41,18429.61201179629
