Source,Target,Weight
41,0,10515.20713023364
41,1,251.74551344396332
41,2,436.3397025589161
41,3,10.443325663295873
41,4,1290.4339781325746
41,5,1297.8028939297928
41,6,549.9690557172803
41,7,13254.580710366567
41,8,0.16152637769314035
41,9,76.45972480362956
41,10,4291.9544423713705
41,11,172.75020853783815
41,12,416.68703595363036
41,13,4.299541996689442
41,14,416.9728579776369
41,15,1425.0554247271539
41,16,855.5676245046421
41,17,17.793508489334712
41,18,4.098661898977228
41,19,25.074646141699425
41,20,5097.308757224226
41,21,1901.9522299068415
41,22,480.1386167907612
41,23,794.5873819692067
41,24,27263.692400407403
41,25,9587.691658622402
41,26,2.477791490806124
41,27,113.99988937758295
41,28,1.7831941691709283
41,29,158.7954407109629
41,30,1.5032741392250533
41,31,1234.6294502151961
41,32,254.57383554779975
41,33,168.0282563398426
41,34,91.94450443466404
41,35,9.006447223450547
41,36,977.1961781103363
41,37,16.504947219334692
41,38,7.7991872836560034
41,39,464.3943675974205
41,40,212.04467014680333
41,42,8725.384422544432
0,41,1829.3114676316834
1,41,282.4638386812027
2,41,359.20571602781337
3,41,53.96977977663474
4,41,3105.4286711864124
5,41,2568.3450451837452
6,41,195.377236792349
7,41,57851.69512430785
8,41,15.206071614680233
9,41,480.9101032955536
10,41,3736.383617144352
11,41,390.1406511298893
12,41,966.6313034353467
13,41,39.99132405175978
14,41,230.92814964468533
15,41,1751.171062515898
16,41,1869.1156500627487
17,41,144.67289747021505
18,41,30.73176812554405
19,41,666.1648305566167
20,41,1973.9432216319822
21,41,1493.2812578305814
22,41,385.3762063034035
23,41,1439.7553451625824
24,41,12025.121381015242
25,41,7183.430041034875
26,41,18.51902885470989
27,41,15.965154128061373
28,41,13.237763173495159
29,41,3647.487047107272
30,41,29.01662082157099
31,41,888.7757572366527
32,41,293.01610129176106
33,41,537.0251332831389
34,41,93.96475360411344
35,41,215.44859444475068
36,41,423.2955711029997
37,41,392.228613330254
38,41,36.74399429489074
39,41,317.14026214618315
40,41,961.0012836353856
42,41,13278.862781620615
